    0.017045	          nan
   30.013636	     0.125507
   60.010227	     1.035090
   90.006818	     7.692751
  120.003409	    18.471253
  150.000000	     8.959401
  179.996591	    11.492148
  209.993182	    23.126024
  239.989773	    28.997831
  269.986364	    30.094689
  299.982955	    28.197262
  329.979545	    24.816025
  359.976136	    20.910880
  389.972727	    17.099104
  419.969318	    13.653833
  449.965909	    10.716582
  479.962500	     8.290717
  509.959091	     6.338706
  539.955682	     4.807218
  569.952273	     3.606655
  599.948864	     2.701030
  629.945455	     1.996528
  659.942045	     1.483027
  689.938636	     1.083937
  719.935227	     0.798872
  749.931818	     0.581491
  779.928409	     0.422218
  809.925000	     0.310712
  839.921591	     0.218385
  869.918182	     0.166320
  899.914773	     0.110656
  929.911364	     0.088743
  959.907955	     0.056246
  989.904545	     0.045892
 1019.901136	     0.030898
 1049.897727	     0.021445
 1079.894318	     0.019701
 1109.890909	     0.007364
 1139.887500	     0.013820
 1169.884091	     0.000546
 1199.880682	     0.009810
 1229.877273	     0.004469
 1259.873864	     0.007131
 1289.870455	     0.006152
 1319.867045	     0.005896
 1349.863636	     0.006619
 1379.860227	     0.005749
 1409.856818	     0.006588
 1439.853409	     0.005999
 1469.850000	     0.006463
 1499.846591	     0.006249
 1529.843182	     0.006405
 1559.839773	     0.006409
 1589.836364	     0.006429
 1619.832955	     0.006503
 1649.829545	     0.006496
 1679.826136	     0.006569
 1709.822727	     0.006577
 1739.819318	     0.006631
 1769.815909	     0.006656
 1799.812500	     0.006695
 1829.809091	     0.006729
 1859.805682	     0.006763
 1889.802273	     0.006800
 1919.798864	     0.006833
 1949.795455	     0.006869
 1979.792045	     0.006902
 2009.788636	     0.006937
 2039.785227	     0.006970
 2069.781818	     0.007005
 2099.778409	     0.007039
 2129.775000	     0.007072
 2159.771591	     0.007106
 2189.768182	     0.007140
 2219.764773	     0.007173
 2249.761364	     0.007207
 2279.757955	     0.007240
 2309.754545	     0.007273
 2339.751136	     0.007307
 2369.747727	     0.007340
 2399.744318	     0.007373
 2429.740909	     0.007406
 2459.737500	     0.007439
 2489.734091	     0.007471
 2519.730682	     0.007504
 2549.727273	     0.007537
 2579.723864	     0.007570
 2609.720455	     0.007602
 2639.717045	     0.007635
 2669.713636	     0.007667
 2699.710227	     0.007699
 2729.706818	     0.007732
 2759.703409	     0.007764
 2789.700000	     0.007796
 2819.696591	     0.007828
 2849.693182	     0.007861
 2879.689773	     0.007893
 2909.686364	     0.007925
 2939.682955	     0.007957
 2969.679545	     0.007988
 2999.676136	     0.008020
 3029.672727	     0.008052
 3059.669318	     0.008084
 3089.665909	     0.008116
 3119.662500	     0.008147
 3149.659091	     0.008179
 3179.655682	     0.008211
 3209.652273	     0.008242
 3239.648864	     0.008274
 3269.645455	     0.008305
 3299.642045	     0.008337
 3329.638636	     0.008368
 3359.635227	     0.008399
 3389.631818	     0.008431
 3419.628409	     0.008462
 3449.625000	     0.008493
 3479.621591	     0.008524
 3509.618182	     0.008555
 3539.614773	     0.008586
 3569.611364	     0.008618
 3599.607955	     0.008649
 3629.604545	     0.008680
 3659.601136	     0.008710
 3689.597727	     0.008741
 3719.594318	     0.008772
 3749.590909	     0.008803
 3779.587500	     0.008834
 3809.584091	     0.008865
 3839.580682	     0.008895
 3869.577273	     0.008926
 3899.573864	     0.008957
 3929.570455	     0.008987
 3959.567045	     0.009018
 3989.563636	     0.009049
 4019.560227	     0.009079
 4049.556818	     0.009110
 4079.553409	     0.009140
 4109.550000	     0.009171
 4139.546591	     0.009201
 4169.543182	     0.009231
 4199.539773	     0.009262
 4229.536364	     0.009292
 4259.532955	     0.009322
 4289.529545	     0.009353
 4319.526136	     0.009383
 4349.522727	     0.009413
 4379.519318	     0.009443
 4409.515909	     0.009473
 4439.512500	     0.009503
 4469.509091	     0.009533
 4499.505682	     0.009563
 4529.502273	     0.009593
 4559.498864	     0.009623
 4589.495455	     0.009653
 4619.492045	     0.009683
 4649.488636	     0.009713
 4679.485227	     0.009743
 4709.481818	     0.009773
 4739.478409	     0.009802
 4769.475000	     0.009832
 4799.471591	     0.009862
 4829.468182	     0.009892
 4859.464773	     0.009921
 4889.461364	     0.009951
 4919.457955	     0.009980
 4949.454545	     0.010010
 4979.451136	     0.010039
 5009.447727	     0.010069
 5039.444318	     0.010098
 5069.440909	     0.010128
 5099.437500	     0.010157
 5129.434091	     0.010187
 5159.430682	     0.010216
 5189.427273	     0.010245
 5219.423864	     0.010274
 5249.420455	     0.010304
 5279.417045	     0.010333
 5309.413636	     0.010362
 5339.410227	     0.010391
 5369.406818	     0.010420
 5399.403409	     0.010449
 5429.400000	     0.010479
 5459.396591	     0.010508
 5489.393182	     0.010537
 5519.389773	     0.010566
 5549.386364	     0.010594
 5579.382955	     0.010623
 5609.379545	     0.010652
 5639.376136	     0.010681
 5669.372727	     0.010710
 5699.369318	     0.010739
 5729.365909	     0.010767
 5759.362500	     0.010796
 5789.359091	     0.010825
 5819.355682	     0.010853
 5849.352273	     0.010882
 5879.348864	     0.010911
 5909.345455	     0.010939
 5939.342045	     0.010968
 5969.338636	     0.010996
 5999.335227	     0.011025
 6029.331818	     0.011053
 6059.328409	     0.011082
 6089.325000	     0.011110
 6119.321591	     0.011138
 6149.318182	     0.011167
 6179.314773	     0.011195
 6209.311364	     0.011223
 6239.307955	     0.011251
 6269.304545	     0.011279
 6299.301136	     0.011308
 6329.297727	     0.011336
 6359.294318	     0.011364
 6389.290909	     0.011392
 6419.287500	     0.011420
 6449.284091	     0.011448
 6479.280682	     0.011476
 6509.277273	     0.011504
 6539.273864	     0.011532
 6569.270455	     0.011559
 6599.267045	     0.011587
 6629.263636	     0.011615
 6659.260227	     0.011643
 6689.256818	     0.011671
 6719.253409	     0.011698
 6749.250000	     0.011726
 6779.246591	     0.011754
 6809.243182	     0.011781
 6839.239773	     0.011809
 6869.236364	     0.011836
 6899.232955	     0.011864
 6929.229545	     0.011891
 6959.226136	     0.011919
 6989.222727	     0.011946
 7019.219318	     0.011973
 7049.215909	     0.012001
 7079.212500	     0.000000
 7109.209091	     0.000000
 7139.205682	     0.000000
 7169.202273	     0.000000
 7199.198864	     0.000000
 7229.195455	     0.000000
 7259.192045	     0.000000
