-2259.740260	          nan
-2178.571429	     0.004069
-2097.402597	     0.002576
-2016.233766	     0.001331
-1935.064935	     0.001986
-1853.896104	     0.003711
-1772.727273	     0.005504
-1691.558442	     0.007142
-1610.389610	     0.008529
-1529.220779	     0.009589
-1448.051948	     0.010279
-1366.883117	     0.010581
-1285.714286	     0.010498
-1204.545455	     0.010063
-1123.376623	     0.009325
-1042.207792	     0.008352
 -961.038961	     0.007226
 -879.870130	     0.006015
 -798.701299	     0.004814
 -717.532468	     0.003658
 -636.363636	     0.002644
 -555.194805	     0.001759
 -474.025974	     0.001084
 -392.857143	     0.000576
 -311.688312	     0.000246
 -230.519481	     0.000196
 -149.350649	     0.000097
  -68.181818	     0.000098
   12.987013	     0.000159
   94.155844	     0.000660
  175.324675	     0.008222
  256.493506	     0.018038
  337.662338	     0.012754
  418.831169	     0.008795
  500.000000	     0.006963
  581.168831	     0.006275
  662.337662	     0.006259
  743.506494	     0.006570
  824.675325	     0.007039
  905.844156	     0.007512
  987.012987	     0.007873
 1068.181818	     0.008049
 1149.350649	     0.007966
 1230.519481	     0.007606
 1311.688312	     0.006945
 1392.857143	     0.006010
 1474.025974	     0.004841
 1555.194805	     0.003531
 1636.363636	     0.002269
 1717.532468	     0.001631
 1798.701299	     0.002257
 1879.870130	     0.003389
 1961.038961	     0.004463
 2042.207792	     0.005307
 2123.376623	     0.005837
 2204.545455	     0.006005
 2285.714286	     0.005817
 2366.883117	     0.005262
 2448.051948	     0.004429
 2529.220779	     0.003346
 2610.389610	     0.002195
 2691.558442	     0.001351
 2772.727273	     0.001581
 2853.896104	     0.002633
 2935.064935	     0.003616
 3016.233766	     0.004422
 3097.402597	     0.004963
 3178.571429	     0.005074
 3259.740260	     0.004942
 3340.909091	     0.004451
 3422.077922	     0.003689
 3503.246753	     0.002693
 3584.415584	     0.001700
 3665.584416	     0.001144
 3746.753247	     0.001644
 3827.922078	     0.002533
 3909.090909	     0.003383
 3990.259740	     0.004048
 4071.428571	     0.004440
 4152.597403	     0.004496
 4233.766234	     0.004271
 4314.935065	     0.003770
 4396.103896	     0.003019
 4477.272727	     0.002093
 4558.441558	     0.001210
 4639.610390	     0.001036
 4720.779221	     0.001762
 4801.948052	     0.002622
 4883.116883	     0.003360
 4964.285714	     0.003881
 5045.454545	     0.004119
 5126.623377	     0.004068
 5207.792208	     0.003720
 5288.961039	     0.003137
 5370.129870	     0.002346
 5451.298701	     0.001523
 5532.467532	     0.000868
 5613.636364	     0.001236
 5694.805195	     0.002035
 5775.974026	     0.002736
 5857.142857	     0.003358
 5938.311688	     0.003746
 6019.480519	     0.003805
 6100.649351	     0.003663
 6181.818182	     0.003125
 6262.987013	     0.002546
 6344.155844	     0.001746
 6425.324675	     0.000997
 6506.493506	     0.000916
 6587.662338	     0.001550
 6668.831169	     0.002264
 6750.000000	     0.002894
 6831.168831	     0.003349
 6912.337662	     0.003597
 6993.506494	     0.003483
 7074.675325	     0.003202
